/california/julia-pfeiffer-burns/julia-pfeiffer-burns-campground | 32 | None | Surprisingly large campground. Great nearby hike options. Working your way up the creek is also a... | Surprisingly large campground. Great nearby hike options. Working your way up the creek is also a great way to keep cool on a hot Summer day. | /u/andyproehl | 2017-05-02T16:00:41.609-07:00 | Andy | Julia Pfeiffer Burns Campground | Surprisingly large campground. Great nearby hike options. Working your way up the creek is also a great way to keep cool on a hot Summer day. | https://img.hipcamp.com/image/upload/c_fill,f_auto,h_80,w_80/v1493766690/profile/dwoc2qd01zsvoidw4pp3.jpg | Surprisingly large campground. Great nearby hike options. Working your way up the creek is also a great way to keep cool on a hot Summer day. | Julia Pfeiffer Burns Campground, Julia Pfeiffer Burns State Park | 0 | mailto:support@hipcamp.com?body=%0A%0ATip id%3A eece665b-61c2-44d2-ae25-ae2c2ea33f77&subject=Inappropriate tip | eece665b-61c2-44d2-ae25-ae2c2ea33f77 | 42e468f7-df4d-45db-8c6e-8fa70b6d9bc1 | May 2nd, 2017 | tip | Andy Proehl | eece665b-61c2-44d2-ae25-ae2c2ea33f77
/california/julia-pfeiffer-burns/julia-pfeiffer-burns-campground | 32 | None | Be careful with young children - steep cliffs.  | Be careful with young children - steep cliffs.  | /u/jhornung | 2017-06-27T14:27:43.110-07:00 | J | Julia Pfeiffer Burns Campground | Be careful with young children - steep cliffs.  | //djqvcbmmgpti5.cloudfront.net/assets/accounts/default-avatar-17b87caff30868790b2f7cdfe7362d68.png | Be careful with young children - steep cliffs.  | Julia Pfeiffer Burns Campground, Julia Pfeiffer Burns State Park | 0 | mailto:support@hipcamp.com?body=%0A%0ATip id%3A 55a4f11c-04f8-4994-9151-6b282dcd4e9a&subject=Inappropriate tip | 55a4f11c-04f8-4994-9151-6b282dcd4e9a | ac6304bf-a859-40e2-b7c0-3faf35e9ca55 | June 27th, 2017 | tip | J Hornung | 55a4f11c-04f8-4994-9151-6b282dcd4e9a
/utah/uinta-wasatch-cache/shady-dell-campground | 5370 | None | my favorite campground off the mirror lake highway. Sunlight &amp; sunrise is the best. Also kids... | my favorite campground off the mirror lake highway. Sunlight & sunrise is the best. Also kids fairy forest off to the south of campground 100 ft into the woods of site 4. Potable water, non flushing toilets that smell badly in summer, especially womens. | /u/davidsuliafu | 2017-02-25T07:46:40.010-08:00 | David | Shady Dell Campground | my favorite campground off the mirror lake highway. Sunlight &amp; sunrise is the best. Also kids fairy forest off to the south of campground 100 ft into the woods of site 4. Potable water, non flushing toilets that smell badly in summer, especially womens. | https://img.hipcamp.com/image/upload/c_fill,f_auto,h_80,w_80/v1488038764/profile/pwhu6es6gpk3lpwd1jge.jpg | my favorite campground off the mirror lake highway. Sunlight & sunrise is the best. Also kids fairy forest off to the south of campground 100 ft into the woods of site 4. Potable water, non flushing toilets that smell badly in summer, especially womens. | Shady Dell Campground, Uinta-Wasatch-Cache National Forest | 0 | mailto:support@hipcamp.com?body=%0A%0ATip id%3A c9323bac-279f-49b7-881f-c93cf42e19fc&subject=Inappropriate tip | c9323bac-279f-49b7-881f-c93cf42e19fc | fe1028d8-5959-44af-880d-537f971ee420 | February 25th, 2017 | tip | David Suliafu | c9323bac-279f-49b7-881f-c93cf42e19fc
/california/calaveras-big-trees/oak-hollow-campground | 33 | None | This campground was further from noise of hwy 4 and tourists than North Grove Campground. Nice, shady... | This campground was further from noise of hwy 4 and tourists than North Grove Campground. Nice, shady sites, some quite large. However, many sites are on slopes which means carrying your gear up/down stairs from your car.  | /u/lindseychurchill | 2015-08-06T10:12:47.430-07:00 | Lindsey | Oak Hollow Campground | This campground was further from noise of hwy 4 and tourists than North Grove Campground. Nice, shady sites, some quite large. However, many sites are on slopes which means carrying your gear up/down stairs from your car.  | //djqvcbmmgpti5.cloudfront.net/assets/accounts/default-avatar-17b87caff30868790b2f7cdfe7362d68.png | This campground was further from noise of hwy 4 and tourists than North Grove Campground. Nice, shady sites, some quite large. However, many sites are on slopes which means carrying your gear up/down stairs from your car.  | Oak Hollow Campground, Calaveras Big Trees State Park | 2 | mailto:support@hipcamp.com?body=%0A%0ATip id%3A 482ac934-0f38-453a-849a-a4876cbc1c64&subject=Inappropriate tip | 482ac934-0f38-453a-849a-a4876cbc1c64 | 1f51c216-b2ec-4128-a3e2-24a65b9ca966 | August 6th, 2015 | tip | Lindsey Churchill | 482ac934-0f38-453a-849a-a4876cbc1c64
/california/calaveras-big-trees/oak-hollow-campground | 33 | None | Just camped at Oak Hollow 113 over Memorial Day weekend. While North Grove seemed a bustle of both... | Just camped at Oak Hollow 113 over Memorial Day weekend. While North Grove seemed a bustle of both campers and extra day visitors, Oak Hollow (over 3 miles further into the park) has more tranquility. Camp spaces felt more spread out, and somewhat more private depending on the spot. A lot of fallen trees, large stumps and creek beds create natures playground which the kids LOVED! It does look like most campsites only have one really good tent space, and some of them don't look that level. Our second tent was definitely on a slant, but I'd book 113 again because the overall site was extremely spacious and private. A double bear box handled 2 families worth of food, which was necessary because there were a couple bears wandering camp.  | /u/bethleonardo | 2017-05-30T21:39:28.852-07:00 | Beth | Oak Hollow Campground | Just camped at Oak Hollow 113 over Memorial Day weekend. While North Grove seemed a bustle of both campers and extra day visitors, Oak Hollow (over 3 miles further into the park) has more tranquility. Camp spaces felt more spread out, and somewhat more private depending on the spot. A lot of fallen trees, large stumps and creek beds create natures playground which the kids LOVED! It does look like most campsites only have one really good tent space, and some of them don't look that level. Our second tent was definitely on a slant, but I'd book 113 again because the overall site was extremely spacious and private. A double bear box handled 2 families worth of food, which was necessary because there were a couple bears wandering camp.  | //djqvcbmmgpti5.cloudfront.net/assets/accounts/default-avatar-17b87caff30868790b2f7cdfe7362d68.png | Just camped at Oak Hollow 113 over Memorial Day weekend. While North Grove seemed a bustle of both campers and extra day visitors, Oak Hollow (over 3 miles further into the park) has more tranquility. Camp spaces felt more spread out, and somewhat more private depending on the spot. A lot of fallen trees, large stumps and creek beds create natures playground which the kids LOVED! It does look like most campsites only have one really good tent space, and some of them don't look that level. Our second tent was definitely on a slant, but I'd book 113 again because the overall site was extremely spacious and private. A double bear box handled 2 families worth of food, which was necessary because there were a couple bears wandering camp.  | Oak Hollow Campground, Calaveras Big Trees State Park | 2 | mailto:support@hipcamp.com?body=%0A%0ATip id%3A 1d2ea4e4-3def-4771-913f-fd15dd2d199a&subject=Inappropriate tip | 1d2ea4e4-3def-4771-913f-fd15dd2d199a | 019f4d84-1e3f-4c75-8b2b-dce9542a90cc | May 30th, 2017 | tip | Beth Leonardo | 1d2ea4e4-3def-4771-913f-fd15dd2d199a
/california/calaveras-big-trees/oak-hollow-campground | 33 | None | Stayed in site 117. Large site but definitely sloped. There were several steps down from the site's... | Stayed in site 117. Large site but definitely sloped. There were several steps down from the site's assigned parking area to the picnic table, fire ring, bear locker and tent site. Convenient water spigots and bathrooms throughout the campground. Showers were in a slightly rough shape but overall clean and hot. Staying in Oak Hollow puts you closer to the South Grove loop, an easy two hour hike that's worth doing. Great place overall. | /u/bryanzupon | 2016-07-17T19:18:47.188-07:00 | Bryan | Oak Hollow Campground | Stayed in site 117. Large site but definitely sloped. There were several steps down from the site's assigned parking area to the picnic table, fire ring, bear locker and tent site. Convenient water spigots and bathrooms throughout the campground. Showers were in a slightly rough shape but overall clean and hot. Staying in Oak Hollow puts you closer to the South Grove loop, an easy two hour hike that's worth doing. Great place overall. | https://graph.facebook.com/10101492099467514/picture?width=150&height=150 | Stayed in site 117. Large site but definitely sloped. There were several steps down from the site's assigned parking area to the picnic table, fire ring, bear locker and tent site. Convenient water spigots and bathrooms throughout the campground. Showers were in a slightly rough shape but overall clean and hot. Staying in Oak Hollow puts you closer to the South Grove loop, an easy two hour hike that's worth doing. Great place overall. | Oak Hollow Campground, Calaveras Big Trees State Park | 1 | mailto:support@hipcamp.com?body=%0A%0ATip id%3A d3241584-3c8c-42b1-8444-1ae6ca9f81e9&subject=Inappropriate tip | d3241584-3c8c-42b1-8444-1ae6ca9f81e9 | 3c5dbb82-e29b-4e3e-85fa-6205b1c2777a | July 17th, 2016 | tip | Bryan Zupon | d3241584-3c8c-42b1-8444-1ae6ca9f81e9
/california/van-damme/van-damme-campground | 35 | None | A very underrated campground with upper and lower camp areas. There are brand new bathrooms/showers in... | A very underrated campground with upper and lower camp areas. There are brand new bathrooms/showers in the upper area and a huge playing field in the middle of the 'ring' of about 30 campsites. The lower sites sit along a beautiful little creek and redwood trees. Expect more noise at the upper campsites. There are also 'environmental camp sites' about 2.5mi up this BEAUTIFUL little creek, along a very well-maintained path. Rangers say it's super-quiet up there so if you're looking for some peaceful camping without having to make a big trek, this is a great find. Campers can hike the same path too. Summary: An great campground nestled amongst the trees, sitting along a creek, and right next to the beach. Just a few mins from Fort Bragg | /u/julianjensen | 2015-09-05T16:24:38.313-07:00 | Julian | Van Damme Campground | A very underrated campground with upper and lower camp areas. There are brand new bathrooms/showers in the upper area and a huge playing field in the middle of the 'ring' of about 30 campsites. The lower sites sit along a beautiful little creek and redwood trees. Expect more noise at the upper campsites. There are also 'environmental camp sites' about 2.5mi up this BEAUTIFUL little creek, along a very well-maintained path. Rangers say it's super-quiet up there so if you're looking for some peaceful camping without having to make a big trek, this is a great find. Campers can hike the same path too. Summary: An great campground nestled amongst the trees, sitting along a creek, and right next to the beach. Just a few mins from Fort Bragg | https://img.hipcamp.com/image/upload/c_fill,f_auto,h_80,w_80/v1441497386/profile/frsv8ctd9zddsmatepgl.jpg | A very underrated campground with upper and lower camp areas. There are brand new bathrooms/showers in the upper area and a huge playing field in the middle of the 'ring' of about 30 campsites. The lower sites sit along a beautiful little creek and redwood trees. Expect more noise at the upper campsites. There are also 'environmental camp sites' about 2.5mi up this BEAUTIFUL little creek, along a very well-maintained path. Rangers say it's super-quiet up there so if you're looking for some peaceful camping without having to make a big trek, this is a great find. Campers can hike the same path too. Summary: An great campground nestled amongst the trees, sitting along a creek, and right next to the beach. Just a few mins from Fort Bragg | Van Damme Campground, Van Damme State Park | 6 | mailto:support@hipcamp.com?body=%0A%0ATip id%3A 39b47917-bcd1-4583-bc52-1782119e0cf7&subject=Inappropriate tip | 39b47917-bcd1-4583-bc52-1782119e0cf7 | b6c206ae-5aef-41d5-ade8-f75a592f3ef6 | September 5th, 2015 | tip | Julian Jensen | 39b47917-bcd1-4583-bc52-1782119e0cf7
/california/van-damme/van-damme-campground | 35 | None | This beautiful campground is a hot spot for abalone divers and fishermen. A great launching point to... | This beautiful campground is a hot spot for abalone divers and fishermen. A great launching point to spend time in Mendocino or Fort Bragg just north of the camp ground. Just watch out for the banana slugs! | /u/ambermiksza | 2015-03-25T21:26:39.870-07:00 | Amber | Van Damme Campground | This beautiful campground is a hot spot for abalone divers and fishermen. A great launching point to spend time in Mendocino or Fort Bragg just north of the camp ground. Just watch out for the banana slugs! | https://graph.facebook.com/1222088/picture?width=150&height=150 | This beautiful campground is a hot spot for abalone divers and fishermen. A great launching point to spend time in Mendocino or Fort Bragg just north of the camp ground. Just watch out for the banana slugs! | Van Damme Campground, Van Damme State Park | 3 | mailto:support@hipcamp.com?body=%0A%0ATip id%3A 33fc1e0e-843d-416f-9e32-5dfcba3973b8&subject=Inappropriate tip | 33fc1e0e-843d-416f-9e32-5dfcba3973b8 | 21eaff8a-7c85-4a08-9e9f-ad1785a15ee6 | March 25th, 2015 | tip | Amber Miksza | 33fc1e0e-843d-416f-9e32-5dfcba3973b8
/california/van-damme/van-damme-campground | 35 | None | Jonesing for a fire? Head 2.5 hours north of SF to the lovely, damp forest at Van Damme. Stop at... | Jonesing for a fire? Head 2.5 hours north of SF to the lovely, damp forest at Van Damme. Stop at Lemon's Market on 120 en route for pickled asparagus--this is non negotiable. Sites are 35$ per night and there are over 60 of them, if you don't mind rubbing elbows with RVS and being lullabied to sleep by the sound of abalone divers pounding their catch for dinner. The park is dog friendly, but unfortunately you can't take your pet back to the environmental sites, which are like a backcountry dream only 3 miles from a parking lot. There's even a pygmy forest complete with science-y fact boards for us nerds and you can pull a quick 9 mile loop through the trails and be back in time for s'mores (and asparagus).  | /u/ajapete | 2015-11-29T18:07:07.100-08:00 | Aja | Van Damme Campground | Jonesing for a fire? Head 2.5 hours north of SF to the lovely, damp forest at Van Damme. Stop at Lemon's Market on 120 en route for pickled asparagus--this is non negotiable. Sites are 35$ per night and there are over 60 of them, if you don't mind rubbing elbows with RVS and being lullabied to sleep by the sound of abalone divers pounding their catch for dinner. The park is dog friendly, but unfortunately you can't take your pet back to the environmental sites, which are like a backcountry dream only 3 miles from a parking lot. There's even a pygmy forest complete with science-y fact boards for us nerds and you can pull a quick 9 mile loop through the trails and be back in time for s'mores (and asparagus).  | https://graph.facebook.com/7400961/picture?width=150&height=150 | Jonesing for a fire? Head 2.5 hours north of SF to the lovely, damp forest at Van Damme. Stop at Lemon's Market on 120 en route for pickled asparagus--this is non negotiable. Sites are 35$ per night and there are over 60 of them, if you don't mind rubbing elbows with RVS and being lullabied to sleep by the sound of abalone divers pounding their catch for dinner. The park is dog friendly, but unfortunately you can't take your pet back to the environmental sites, which are like a backcountry dream only 3 miles from a parking lot. There's even a pygmy forest complete with science-y fact boards for us nerds and you can pull a quick 9 mile loop through the trails and be back in time for s'mores (and asparagus).  | Van Damme Campground, Van Damme State Park | 3 | mailto:support@hipcamp.com?body=%0A%0ATip id%3A 3efff3b8-4777-434e-bca1-9b8136f01635&subject=Inappropriate tip | 3efff3b8-4777-434e-bca1-9b8136f01635 | f277f170-a4ef-4b2c-97f2-98437b87786b | November 29th, 2015 | tip | Aja Pete | 3efff3b8-4777-434e-bca1-9b8136f01635
/california/van-damme/van-damme-campground | 35 | None | The lower area is quieter, with nicely spaced sites along a creek. Watch out for mosquitos though. The... | The lower area is quieter, with nicely spaced sites along a creek. Watch out for mosquitos though. The upper area has a lot more action. Sites are a bit close together. The looping road and field in the middle provide great recreation space for kids to ride bikes, throw frisbees, etc. Weather is hit or miss in the summer. We've stayed on beautiful sunny days but also visited at times when it was cold and foggy the whole time. Overall, a great campground. | /u/mm-c39a55 | 2016-03-30T18:02:18.340-07:00 | M | Van Damme Campground | The lower area is quieter, with nicely spaced sites along a creek. Watch out for mosquitos though. The upper area has a lot more action. Sites are a bit close together. The looping road and field in the middle provide great recreation space for kids to ride bikes, throw frisbees, etc. Weather is hit or miss in the summer. We've stayed on beautiful sunny days but also visited at times when it was cold and foggy the whole time. Overall, a great campground. | //djqvcbmmgpti5.cloudfront.net/assets/accounts/default-avatar-17b87caff30868790b2f7cdfe7362d68.png | The lower area is quieter, with nicely spaced sites along a creek. Watch out for mosquitos though. The upper area has a lot more action. Sites are a bit close together. The looping road and field in the middle provide great recreation space for kids to ride bikes, throw frisbees, etc. Weather is hit or miss in the summer. We've stayed on beautiful sunny days but also visited at times when it was cold and foggy the whole time. Overall, a great campground. | Van Damme Campground, Van Damme State Park | 0 | mailto:support@hipcamp.com?body=%0A%0ATip id%3A 028a652b-174c-4fb4-a083-f9c80b0d56a6&subject=Inappropriate tip | 028a652b-174c-4fb4-a083-f9c80b0d56a6 | 60174006-bb74-43a2-a5c2-23f14bff1e15 | March 30th, 2016 | tip | M M | 028a652b-174c-4fb4-a083-f9c80b0d56a6
/california/van-damme/van-damme-campground | 35 | None | Beautiful spot located right across the street from the beach! Didn't even need much notice to get a... | Beautiful spot located right across the street from the beach! Didn't even need much notice to get a spot :]  | /u/alfredoramirez | 2016-08-03T16:10:14.486-07:00 | Alfredo | Van Damme Campground | Beautiful spot located right across the street from the beach! Didn't even need much notice to get a spot :]  | https://graph.facebook.com/1320968794581309/picture?width=150&height=150 | Beautiful spot located right across the street from the beach! Didn't even need much notice to get a spot :]  | Van Damme Campground, Van Damme State Park | 0 | mailto:support@hipcamp.com?body=%0A%0ATip id%3A f2bd69d4-237e-49ca-8425-4f9366f0a912&subject=Inappropriate tip | f2bd69d4-237e-49ca-8425-4f9366f0a912 | ccd569d4-2d8e-4a7e-8687-4b70ee5b4c6c | August 3rd, 2016 | tip | Alfredo Ramirez | f2bd69d4-237e-49ca-8425-4f9366f0a912
/california/van-damme/van-damme-campground | 35 | None | We stayed at site 11 in the lower loop with a dog. Unfortunately, they are not allowed on any of the... | We stayed at site 11 in the lower loop with a dog. Unfortunately, they are not allowed on any of the trails though, so we only managed the short hike around the very overgrown Bog Trail. Sites with roomy with a food storage locker. I would like to stay in the upper loops if I went again. Beach accessible across the way filled with abalone divers but the green space just north of that has easy hiking we took the dog on down to the cliffs. We also drove up to Big River and the wide fire road there is dog friendly and beautiful by the river.  | /u/christinapeck | 2017-01-13T11:58:26.255-08:00 | Christina | Van Damme Campground | We stayed at site 11 in the lower loop with a dog. Unfortunately, they are not allowed on any of the trails though, so we only managed the short hike around the very overgrown Bog Trail. Sites with roomy with a food storage locker. I would like to stay in the upper loops if I went again. Beach accessible across the way filled with abalone divers but the green space just north of that has easy hiking we took the dog on down to the cliffs. We also drove up to Big River and the wide fire road there is dog friendly and beautiful by the river.  | https://graph.facebook.com/10102640024656288/picture?width=150&height=150 | We stayed at site 11 in the lower loop with a dog. Unfortunately, they are not allowed on any of the trails though, so we only managed the short hike around the very overgrown Bog Trail. Sites with roomy with a food storage locker. I would like to stay in the upper loops if I went again. Beach accessible across the way filled with abalone divers but the green space just north of that has easy hiking we took the dog on down to the cliffs. We also drove up to Big River and the wide fire road there is dog friendly and beautiful by the river.  | Van Damme Campground, Van Damme State Park | 0 | mailto:support@hipcamp.com?body=%0A%0ATip id%3A 0a8150b8-c2cd-433a-870c-8463c4db0a13&subject=Inappropriate tip | 0a8150b8-c2cd-433a-870c-8463c4db0a13 | 99a75c7e-2046-46b0-bbc6-a8c56ac319fb | January 13th, 2017 | tip | Christina Peck | 0a8150b8-c2cd-433a-870c-8463c4db0a13
/california/van-damme/van-damme-campground | 35 | None | This place is fantastic during the off-season. | This place is fantastic during the off-season. | /u/nikkithompson-23087c | 2017-09-05T15:38:43.099-07:00 | Nikki | Van Damme Campground | This place is fantastic during the off-season. | https://graph.facebook.com/10208698823370587/picture?width=150&height=150 | This place is fantastic during the off-season. | Van Damme Campground, Van Damme State Park | 0 | mailto:support@hipcamp.com?body=%0A%0ATip id%3A aafeeaf2-62bd-4d9f-933a-de227f4415d6&subject=Inappropriate tip | aafeeaf2-62bd-4d9f-933a-de227f4415d6 | 84908e50-831e-48a0-9230-e4e38446c50b | September 5th, 2017 | tip | Nikki Thompson | aafeeaf2-62bd-4d9f-933a-de227f4415d6
/virginia/rappahannock-farmstay/1812-virginia-farmstay | 10822 | None | Feel like visiting the English countryside without the long flight? The historic 1812 Caledonia Farm... | Feel like visiting the English countryside without the long flight? The historic 1812 Caledonia Farm is just that. Tucked away in hundreds of acres of farmland, this classic house is set among pastures, cows and a nature reservation. The host, Philip, is attentive and welcoming, eager to share stories of his time on the eco-preserve or let you have needed down time while watching the white clouds roll by and the cows graze. Cannot say enough great words about this site and host. Definitely worth the drive into Virginia! PS This is the only county in Virginia without one stoplight...plus, there's an authentic British pub within 10 minutes of the house. Awesome! | /u/katherine-van-hengel | 2016-08-08T13:13:37.489-07:00 | Katherine  | 1812 Virginia Farmstay | Feel like visiting the English countryside without the long flight? The historic 1812 Caledonia Farm is just that. Tucked away in hundreds of acres of farmland, this classic house is set among pastures, cows and a nature reservation. The host, Philip, is attentive and welcoming, eager to share stories of his time on the eco-preserve or let you have needed down time while watching the white clouds roll by and the cows graze. Cannot say enough great words about this site and host. Definitely worth the drive into Virginia! PS This is the only county in Virginia without one stoplight...plus, there's an authentic British pub within 10 minutes of the house. Awesome! | https://img.hipcamp.com/image/upload/c_fill,f_auto,h_80,w_80/v1459879114/profile/lfabwhkrqaxxl1zczdtr.jpg | Feel like visiting the English countryside without the long flight? The historic 1812 Caledonia Farm is just that. Tucked away in hundreds of acres of farmland, this classic house is set among pastures, cows and a nature reservation. The host, Philip, is attentive and welcoming, eager to share stories of his time on the eco-preserve or let you have needed down time while watching the white clouds roll by and the cows graze. Cannot say enough great words about this site and host. Definitely worth the drive into Virginia! PS This is the only county in Virginia without one stoplight...plus, there's an authentic British pub within 10 minutes of the house. Awesome! | 1812 Virginia Farmstay, Rappahannock Farmstay | 2 | mailto:support@hipcamp.com?body=%0A%0ATip id%3A fe3afcc3-785e-4892-9aa6-20f47425f04e&subject=Inappropriate tip | fe3afcc3-785e-4892-9aa6-20f47425f04e | 1290fd05-2cec-4eec-add4-8c5309bdc7a5 | August 8th, 2016 | tip | Katherine Van Hengel | fe3afcc3-785e-4892-9aa6-20f47425f04e
/florida/seanee-s-suwannee-retreat/cave-dive-camp | 10823 | None | As the owner I registered with hipcamp just to see how the process works. | As the owner I registered with hipcamp just to see how the process works. | /u/seanmccarthy | 2017-08-26T07:55:43.551-07:00 | Sean | Cave Dive Camp | As the owner I registered with hipcamp just to see how the process works. | https://img.hipcamp.com/image/upload/c_fill,f_auto,h_80,w_80/v1467307214/profile/mxpay00dqxyji11y7eze.jpg | As the owner I registered with hipcamp just to see how the process works. | Cave Dive Camp, Seanee's Suwannee Retreat | 0 | mailto:support@hipcamp.com?body=%0A%0ATip id%3A a60c54cb-30e6-4ac4-9cc0-a2a7a316848e&subject=Inappropriate tip | a60c54cb-30e6-4ac4-9cc0-a2a7a316848e | c9c504a3-95c6-4070-8aa2-cb44fa5ce550 | August 26th, 2017 | tip | Sean Mc Carthy | a60c54cb-30e6-4ac4-9cc0-a2a7a316848e
/california/limekiln/limekiln-campground | 36 | None | The area is beautiful. My review is specific to the camping context. Looking at the photos, the sites... | The area is beautiful. My review is specific to the camping context. Looking at the photos, the sites look amazing, but they're actually quite cramped. While our site (#27) looked private on the reservation site, it was not. This was true of several other sites nearby as well. No one in the vicinity had any privacy. The map on the reservation site is *very* deceptive. The yellow is not a road: it's the boundary of the campsite, with most of the area inside the boundary being a road. I've camped many places, and I doubt I'll return to this campground. Also, be aware that a 2nd car requires a $10 extra per night charge, which we didn't learn until we arrived, despite having registered two vehicles for our site during the reservation. | /u/daviddiez | 2016-02-12T20:19:57.277-08:00 | David | Limekiln Campground | The area is beautiful. My review is specific to the camping context. Looking at the photos, the sites look amazing, but they're actually quite cramped. While our site (#27) looked private on the reservation site, it was not. This was true of several other sites nearby as well. No one in the vicinity had any privacy. The map on the reservation site is *very* deceptive. The yellow is not a road: it's the boundary of the campsite, with most of the area inside the boundary being a road. I've camped many places, and I doubt I'll return to this campground. Also, be aware that a 2nd car requires a $10 extra per night charge, which we didn't learn until we arrived, despite having registered two vehicles for our site during the reservation. | //djqvcbmmgpti5.cloudfront.net/assets/accounts/default-avatar-17b87caff30868790b2f7cdfe7362d68.png | The area is beautiful. My review is specific to the camping context. Looking at the photos, the sites look amazing, but they're actually quite cramped. While our site (#27) looked private on the reservation site, it was not. This was true of several other sites nearby as well. No one in the vicinity had any privacy. The map on the reservation site is *very* deceptive. The yellow is not a road: it's the boundary of the campsite, with most of the area inside the boundary being a road. I've camped many places, and I doubt I'll return to this campground. Also, be aware that a 2nd car requires a $10 extra per night charge, which we didn't learn until we arrived, despite having registered two vehicles for our site during the reservation. | Limekiln Campground, Limekiln State Park | 4 | mailto:support@hipcamp.com?body=%0A%0ATip id%3A 43a674b1-ca7e-4102-9a23-8d5ed5d0ae4d&subject=Inappropriate tip | 43a674b1-ca7e-4102-9a23-8d5ed5d0ae4d | 9bbc922d-42d9-4513-a5ad-2af3adc88428 | February 12th, 2016 | tip | David Diez | 43a674b1-ca7e-4102-9a23-8d5ed5d0ae4d
/california/limekiln/limekiln-campground | 36 | None | As of September 2015, reservations are site specific.  | As of September 2015, reservations are site specific.  | /u/tianano | 2015-06-11T14:58:41.017-07:00 | Tiana | Limekiln Campground | As of September 2015, reservations are site specific.  | //djqvcbmmgpti5.cloudfront.net/assets/accounts/default-avatar-17b87caff30868790b2f7cdfe7362d68.png | As of September 2015, reservations are site specific.  | Limekiln Campground, Limekiln State Park | 2 | mailto:support@hipcamp.com?body=%0A%0ATip id%3A 1dccc9b7-b50a-4e64-93b9-8af8b3290892&subject=Inappropriate tip | 1dccc9b7-b50a-4e64-93b9-8af8b3290892 | 753ef66d-8649-4406-9386-4f6526d226d7 | June 11th, 2015 | tip | Tiana No | 1dccc9b7-b50a-4e64-93b9-8af8b3290892
/california/limekiln/limekiln-campground | 36 | None | Limekiln was a last resort for finding a campsite in Big Sur, Didn't make reservations and it was... | Limekiln was a last resort for finding a campsite in Big Sur, Didn't make reservations and it was summertime (stupid I know) the camp hosts were super chill and gave us what they said was the best site in the campground. Site 16: Redwoods/secluded/creekside | /u/mattheword | 2015-04-23T01:03:37.615-07:00 | Matthew | Limekiln Campground | Limekiln was a last resort for finding a campsite in Big Sur, Didn't make reservations and it was summertime (stupid I know) the camp hosts were super chill and gave us what they said was the best site in the campground. Site 16: Redwoods/secluded/creekside | https://graph.facebook.com/1209128136/picture?width=150&height=150 | Limekiln was a last resort for finding a campsite in Big Sur, Didn't make reservations and it was summertime (stupid I know) the camp hosts were super chill and gave us what they said was the best site in the campground. Site 16: Redwoods/secluded/creekside | Limekiln Campground, Limekiln State Park | 1 | mailto:support@hipcamp.com?body=%0A%0ATip id%3A 830fd06d-d3d0-4cde-bf6d-ba800a1b6c9a&subject=Inappropriate tip | 830fd06d-d3d0-4cde-bf6d-ba800a1b6c9a | bd33305a-598f-4ef3-ae5b-badc6d019b56 | April 23rd, 2015 | tip | Matthew Ord | 830fd06d-d3d0-4cde-bf6d-ba800a1b6c9a
/california/limekiln/limekiln-campground | 36 | None | If you're looking for beach + secluded forest + great (short) trails in one place, Limekiln has it... | If you're looking for beach + secluded forest + great (short) trails in one place, Limekiln has it all. From the top of the redwoods loop (near sites 23/24) down to the beach is maybe a 5 minute walk, but feels like two totally different worlds. The creek behind the campsites is crystal clear (and cold) water, which is wildly refreshing after spending some time on the beach, even in late September. When we visited earlier this week, the creek was flowing nicely and gave the perfect soundtrack for the best night's sleep on our trip. Plenty of wildlife - we saw deer, Steller's Jays, and sea lions bobbing in the ocean at sunset. Absolutely beautiful park. We'll definitely be back!  | /u/sydneywilliams-4763d3 | 2015-09-24T09:04:54.683-07:00 | Sydney | Limekiln Campground | If you're looking for beach + secluded forest + great (short) trails in one place, Limekiln has it all. From the top of the redwoods loop (near sites 23/24) down to the beach is maybe a 5 minute walk, but feels like two totally different worlds. The creek behind the campsites is crystal clear (and cold) water, which is wildly refreshing after spending some time on the beach, even in late September. When we visited earlier this week, the creek was flowing nicely and gave the perfect soundtrack for the best night's sleep on our trip. Plenty of wildlife - we saw deer, Steller's Jays, and sea lions bobbing in the ocean at sunset. Absolutely beautiful park. We'll definitely be back!  | https://graph.facebook.com/10101592409306353/picture?width=150&height=150 | If you're looking for beach + secluded forest + great (short) trails in one place, Limekiln has it all. From the top of the redwoods loop (near sites 23/24) down to the beach is maybe a 5 minute walk, but feels like two totally different worlds. The creek behind the campsites is crystal clear (and cold) water, which is wildly refreshing after spending some time on the beach, even in late September. When we visited earlier this week, the creek was flowing nicely and gave the perfect soundtrack for the best night's sleep on our trip. Plenty of wildlife - we saw deer, Steller's Jays, and sea lions bobbing in the ocean at sunset. Absolutely beautiful park. We'll definitely be back!  | Limekiln Campground, Limekiln State Park | 1 | mailto:support@hipcamp.com?body=%0A%0ATip id%3A 8073348e-d9c9-468b-992d-3e8fe2405548&subject=Inappropriate tip | 8073348e-d9c9-468b-992d-3e8fe2405548 | 3b9af69e-5904-42a5-b246-d549183403c1 | September 24th, 2015 | tip | Sydney Williams | 8073348e-d9c9-468b-992d-3e8fe2405548
